# x1 x2 x3 x4 x5 x6
# 10201 6
# 10201 6
 7.00000000e-02  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.40342440e-03
 8.00000000e-02  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48198500e-03
 9.00000000e-02  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56624861e-03
 1.00000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.65670978e-03
 1.10000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.75390838e-03
 1.20000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.85843260e-03
 1.30000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.97092164e-03
 1.40000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.09206763e-03
 1.50000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.22261653e-03
 1.60000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.36336731e-03
 1.70000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.51516885e-03
 1.80000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.67891339e-03
 1.90000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.85552546e-03
 2.00000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.04594463e-03
 2.10000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.25110038e-03
 2.20000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.47187667e-03
 2.30000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.70906407e-03
 2.40000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.96329691e-03
 2.50000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23497329e-03
 2.60000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.52415674e-03
 2.70000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.83045970e-03
 2.80000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.15291121e-03
 2.90000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.48981497e-03
 3.00000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.83860769e-03
 3.10000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.19573287e-03
 3.20000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.55655014e-03
 3.30000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.91530508e-03
 3.40000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.26518745e-03
 3.50000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.59850586e-03
 3.60000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.90700044e-03
 3.70000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.18229780e-03
 3.80000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.41648078e-03
 3.90000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.60269899e-03
 4.00000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.73570063e-03
 4.10000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.81215162e-03
 4.20000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.83066244e-03
 4.30000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.79156799e-03
 4.40000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.69663335e-03
 4.50000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.54887675e-03
 4.60000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.35256739e-03
 4.70000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.11327390e-03
 4.80000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.83776967e-03
 4.90000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.53369492e-03
 5.00000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.20902976e-03
 5.10000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.87152492e-03
 5.20000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.52822896e-03
 5.30000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.18518497e-03
 5.40000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.84730196e-03
 5.50000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.51836478e-03
 5.60000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.20113373e-03
 5.70000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.89748961e-03
 5.80000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.60859216e-03
 5.90000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33503164e-03
 6.00000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07696326e-03
 6.10000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.83422034e-03
 6.20000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.60640625e-03
 6.30000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.39296701e-03
 6.40000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.19324724e-03
 6.50000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.00653256e-03
 6.60000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.83208095e-03
 6.70000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.66914557e-03
 6.80000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.51699093e-03
 6.90000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.37490403e-03
 7.00000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.24220159e-03
 7.10000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.11823464e-03
 7.20000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00239085e-03
 7.30000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.89409551e-03
 7.40000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.79281134e-03
 7.50000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.69803767e-03
 7.60000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.60930903e-03
 7.70000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52619348e-03
 7.80000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44829080e-03
 7.90000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.37523049e-03
 8.00000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.30666985e-03
 8.10000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.24229206e-03
 8.20000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18180430e-03
 8.30000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.12493596e-03
 8.40000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07143699e-03
 8.50000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.02107629e-03
 8.60000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.73640227e-04
 8.70000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.28931283e-04
 8.80000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.86766764e-04
 8.90000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.46977623e-04
 9.00000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.09407375e-04
 9.10000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.73911094e-04
 9.20000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.40354496e-04
 9.30000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.08613089e-04
 9.40000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.78571400e-04
 9.50000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.50122259e-04
 9.60000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.23166151e-04
 9.70000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.97610610e-04
 9.80000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.73369677e-04
 9.90000000e-01  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.50363389e-04
 1.00000000e+00  3.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.28517321e-04
 0.00000000e+00  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.51703522e-04
 1.00000000e-02  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.98761032e-04
 2.00000000e-02  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.04884019e-03
 3.00000000e-02  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.10217756e-03
 4.00000000e-02  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.15903086e-03
 5.00000000e-02  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.21968081e-03
 6.00000000e-02  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.28443319e-03
 7.00000000e-02  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35362098e-03
 8.00000000e-02  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.42760649e-03
 9.00000000e-02  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50678361e-03
 1.00000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.59157987e-03
 1.10000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.68245848e-03
 1.20000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.77991989e-03
 1.30000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.88450297e-03
 1.40000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.99678527e-03
 1.50000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.11738214e-03
 1.60000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.24694426e-03
 1.70000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.38615278e-03
 1.80000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.53571150e-03
 1.90000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.69633494e-03
 2.00000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.86873132e-03
 2.10000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.05357889e-03
 2.20000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.25149434e-03
 2.30000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.46299159e-03
 2.40000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.68842961e-03
 2.50000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.92794816e-03
 2.60000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18139117e-03
 2.70000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.44821863e-03
 2.80000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.72740965e-03
 2.90000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.01736165e-03
 3.00000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.31579360e-03
 3.10000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.61966416e-03
 3.20000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.92511896e-03
 3.30000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.22748328e-03
 3.40000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.52131796e-03
 3.50000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.80055445e-03
 3.60000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.05871965e-03
 3.70000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.28924954e-03
 3.80000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.48587275e-03
 3.90000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.64302266e-03
 4.00000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.75621737e-03
 4.10000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.82234270e-03
 4.20000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.83979581e-03
 4.30000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.80849229e-03
 4.40000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.72978363e-03
 4.50000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.60634217e-03
 4.60000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.44203720e-03
 4.70000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.24177828e-03
 4.80000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.01128487e-03
 4.90000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.75676908e-03
 5.00000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.48456495e-03
 5.10000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.20076659e-03
 5.20000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.91093373e-03
 5.30000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.61989748e-03
 5.40000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33166956e-03
 5.50000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.04943769e-03
 5.60000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.77562130e-03
 5.70000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.51196209e-03
 5.80000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25962906e-03
 5.90000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01932394e-03
 6.00000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.79137867e-03
 6.10000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.57584057e-03
 6.20000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.37254420e-03
 6.30000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.18116996e-03
 6.40000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.00129098e-03
 6.50000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.83240976e-03
 6.60000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.67398641e-03
 6.70000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.52545992e-03
 6.80000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.38626407e-03
 6.90000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.25583880e-03
 7.00000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.13363848e-03
 7.10000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.01913737e-03
 7.20000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.91183326e-03
 7.30000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.81124960e-03
 7.40000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.71693655e-03
 7.50000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.62847116e-03
 7.60000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.54545714e-03
 7.70000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.46752405e-03
 7.80000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.39432634e-03
 7.90000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.32554218e-03
 8.00000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26087217e-03
 8.10000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.20003808e-03
 8.20000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.14278147e-03
 8.30000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.08886242e-03
 8.40000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.03805827e-03
 8.50000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.90162408e-04
 8.60000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.44983123e-04
 8.70000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.02342514e-04
 8.80000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.62075479e-04
 8.90000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.24028762e-04
 9.00000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.88060061e-04
 9.10000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.54037209e-04
 9.20000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.21837406e-04
 9.30000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.91346511e-04
 9.40000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.62458389e-04
 9.50000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.35074303e-04
 9.60000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.09102362e-04
 9.70000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.84456999e-04
 9.80000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.61058501e-04
 9.90000000e-01  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.38832573e-04
 1.00000000e+00  3.50000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.17709931e-04
 0.00000000e+00  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.24020524e-04
 1.00000000e-02  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.68851779e-04
 2.00000000e-02  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01648819e-03
 3.00000000e-02  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.06714143e-03
 4.00000000e-02  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.12104104e-03
 5.00000000e-02  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.17843581e-03
 6.00000000e-02  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23959532e-03
 7.00000000e-02  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.30481142e-03
 8.00000000e-02  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.37439970e-03
 9.00000000e-02  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44870091e-03
 1.00000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52808220e-03
 1.10000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.61293811e-03
 1.20000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.70369111e-03
 1.30000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.80079156e-03
 1.40000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.90471685e-03
 1.50000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.01596926e-03
 1.60000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.13507233e-03
 1.70000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.26256508e-03
 1.80000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.39899356e-03
 1.90000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.54489884e-03
 2.00000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.70080084e-03
 2.10000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.86717678e-03
 2.20000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.04443347e-03
 2.30000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.23287233e-03
 2.40000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.43264651e-03
 2.50000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.64370965e-03
 2.60000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.86575648e-03
 2.70000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09815654e-03
 2.80000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33988350e-03
 2.90000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.58944412e-03
 3.00000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.84481310e-03
 3.10000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.10338155e-03
 3.20000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.36192918e-03
 3.30000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.61663101e-03
 3.40000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.86310978e-03
 3.50000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.09654347e-03
 3.60000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.31183301e-03
 3.70000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.50382796e-03
 3.80000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.66759752e-03
 3.90000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.79872246e-03
 4.00000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.89357411e-03
 4.10000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.94954420e-03
 4.20000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.96519765e-03
 4.30000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.94033782e-03
 4.40000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.87599152e-03
 4.50000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.77432947e-03
 4.60000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.63853425e-03
 4.70000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.47261900e-03
 4.80000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.28119922e-03
 4.90000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.06922902e-03
 5.00000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.84172737e-03
 5.10000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.60352608e-03
 5.20000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.35906772e-03
 5.30000000e-01  3.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.11226865e-03
